10,11,16,29,30,28
10,11,16,29,35,28
10,11,16,30,35,28
10,11,29,30,35,28
10,16,29,30,35,28
11,16,29,30,35,28
18,28,34,44,45,47
18,28,34,44,45,8
18,28,34,44,47,8
18,28,34,45,47,8
18,28,44,45,47,8
18,34,44,45,47,8
28,34,44,45,47,8
5,21,26,30,36,41
5,21,26,30,36,17
5,21,26,30,41,17
5,21,26,36,41,17
5,21,30,36,41,17
5,26,30,36,41,17
21,26,30,36,41,17
13,28,32,39,44,49
13,28,32,39,44,48
13,28,32,39,49,48
13,28,32,44,49,48
13,28,39,44,49,48
13,32,39,44,49,48
28,32,39,44,49,48
9,11,20,22,29,38
9,11,20,22,29,37
9,11,20,22,38,37
9,11,20,29,38,37
9,11,22,29,38,37
9,20,22,29,38,37
11,20,22,29,38,37
11,14,27,28,38,44
11,14,27,28,38,12
11,14,27,28,44,12
11,14,27,38,44,12
11,14,28,38,44,12
11,27,28,38,44,12
14,27,28,38,44,12
2,9,12,16,37,40
2,9,12,16,37,19
2,9,12,16,40,19
2,9,12,37,40,19
2,9,16,37,40,19
2,12,16,37,40,19
9,12,16,37,40,19
6,8,11,28,42,46
6,8,11,28,42,31
6,8,11,28,46,31
6,8,11,42,46,31
6,8,28,42,46,31
6,11,28,42,46,31
8,11,28,42,46,31
2,24,26,29,32,33
2,24,26,29,32,6
2,24,26,29,33,6
2,24,26,32,33,6
2,24,29,32,33,6
2,26,29,32,33,6
24,26,29,32,33,6
1,7,8,30,34,37
1,7,8,30,34,41
1,7,8,30,37,41
1,7,8,34,37,41
1,7,30,34,37,41
1,8,30,34,37,41
7,8,30,34,37,41
6,10,19,24,28,47
6,10,19,24,28,22
6,10,19,24,47,22
6,10,19,28,47,22
6,10,24,28,47,22
6,19,24,28,47,22
10,19,24,28,47,22
3,13,18,27,33,45
3,13,18,27,33,29
3,13,18,27,45,29
3,13,18,33,45,29
3,13,27,33,45,29
3,18,27,33,45,29
13,18,27,33,45,29
2,3,32,46,47,48
2,3,32,46,47,35
2,3,32,46,48,35
2,3,32,47,48,35
2,3,46,47,48,35
2,32,46,47,48,35
3,32,46,47,48,35
5,17,23,28,31,32
5,17,23,28,31,18
5,17,23,28,32,18
5,17,23,31,32,18
5,17,28,31,32,18
5,23,28,31,32,18
17,23,28,31,32,18
18,22,24,25,26,43
18,22,24,25,26,23
18,22,24,25,43,23
18,22,24,26,43,23
18,22,25,26,43,23
18,24,25,26,43,23
22,24,25,26,43,23
7,12,15,27,29,49
7,12,15,27,29,36
7,12,15,27,49,36
7,12,15,29,49,36
7,12,27,29,49,36
7,15,27,29,49,36
12,15,27,29,49,36
1,7,14,23,45,48
1,7,14,23,45,43
1,7,14,23,48,43
1,7,14,45,48,43
1,7,23,45,48,43
1,14,23,45,48,43
7,14,23,45,48,43
23,26,35,36,39,43
23,26,35,36,39,5
23,26,35,36,43,5
23,26,35,39,43,5
23,26,36,39,43,5
23,35,36,39,43,5
26,35,36,39,43,5
11,23,31,32,33,40
11,23,31,32,33,49
11,23,31,32,40,49
11,23,31,33,40,49
11,23,32,33,40,49
11,31,32,33,40,49
23,31,32,33,40,49
15,20,38,41,44,46
15,20,38,41,44,34
15,20,38,41,46,34
15,20,38,44,46,34
15,20,41,44,46,34
15,38,41,44,46,34
20,38,41,44,46,34
1,14,28,41,45,47
1,14,28,41,45,29
1,14,28,41,47,29
1,14,28,45,47,29
1,14,41,45,47,29
1,28,41,45,47,29
14,28,41,45,47,29
9,27,29,38,39,40
9,27,29,38,39,47
9,27,29,38,40,47
9,27,29,39,40,47
9,27,38,39,40,47
9,29,38,39,40,47
27,29,38,39,40,47
1,22,34,35,36,47
1,22,34,35,36,7
1,22,34,35,47,7
1,22,34,36,47,7
1,22,35,36,47,7
1,34,35,36,47,7
22,34,35,36,47,7
10,16,21,30,33,48
10,16,21,30,33,19
10,16,21,30,48,19
10,16,21,33,48,19
10,16,30,33,48,19
10,21,30,33,48,19
16,21,30,33,48,19
12,17,24,35,44,46
12,17,24,35,44,10
12,17,24,35,46,10
12,17,24,44,46,10
12,17,35,44,46,10
12,24,35,44,46,10
17,24,35,44,46,10
5,9,16,29,36,47
5,9,16,29,36,17
5,9,16,29,47,17
5,9,16,36,47,17
5,9,29,36,47,17
5,16,29,36,47,17
9,16,29,36,47,17
2,9,29,31,42,49
2,9,29,31,42,5
2,9,29,31,49,5
2,9,29,42,49,5
2,9,31,42,49,5
2,29,31,42,49,5
9,29,31,42,49,5
17,34,36,41,46,48
17,34,36,41,46,26
17,34,36,41,48,26
17,34,36,46,48,26
17,34,41,46,48,26
17,36,41,46,48,26
34,36,41,46,48,26
3,5,7,18,40,45
3,5,7,18,40,15
3,5,7,18,45,15
3,5,7,40,45,15
3,5,18,40,45,15
3,7,18,40,45,15
5,7,18,40,45,15
2,6,17,33,42,45
2,6,17,33,42,13
2,6,17,33,45,13
2,6,17,42,45,13
2,6,33,42,45,13
2,17,33,42,45,13
6,17,33,42,45,13
4,15,16,22,24,45
4,15,16,22,24,2
4,15,16,22,45,2
4,15,16,24,45,2
4,15,22,24,45,2
4,16,22,24,45,2
15,16,22,24,45,2
5,6,7,18,27,35
5,6,7,18,27,19
5,6,7,18,35,19
5,6,7,27,35,19
5,6,18,27,35,19
5,7,18,27,35,19
6,7,18,27,35,19
4,5,17,39,40,42
4,5,17,39,40,3
4,5,17,39,42,3
4,5,17,40,42,3
4,5,39,40,42,3
4,17,39,40,42,3
5,17,39,40,42,3
4,5,33,36,48,49
4,5,33,36,48,2
4,5,33,36,49,2
4,5,33,48,49,2
4,5,36,48,49,2
4,33,36,48,49,2
5,33,36,48,49,2
18,21,32,33,36,37
18,21,32,33,36,6
18,21,32,33,37,6
18,21,32,36,37,6
18,21,33,36,37,6
18,32,33,36,37,6
21,32,33,36,37,6
10,12,21,26,27,49
10,12,21,26,27,14
10,12,21,26,49,14
10,12,21,27,49,14
10,12,26,27,49,14
10,21,26,27,49,14
12,21,26,27,49,14
2,3,13,17,19,36
2,3,13,17,19,47
2,3,13,17,36,47
2,3,13,19,36,47
2,3,17,19,36,47
2,13,17,19,36,47
3,13,17,19,36,47
4,13,30,42,47,48
4,13,30,42,47,40
4,13,30,42,48,40
4,13,30,47,48,40
4,13,42,47,48,40
4,30,42,47,48,40
13,30,42,47,48,40
1,4,5,13,14,19
1,4,5,13,14,18
1,4,5,13,19,18
1,4,5,14,19,18
1,4,13,14,19,18
1,5,13,14,19,18
4,5,13,14,19,18
1,7,9,16,21,49
1,7,9,16,21,12
1,7,9,16,49,12
1,7,9,21,49,12
1,7,16,21,49,12
1,9,16,21,49,12
7,9,16,21,49,12
2,6,10,13,30,33
2,6,10,13,30,40
2,6,10,13,33,40
2,6,10,30,33,40
2,6,13,30,33,40
2,10,13,30,33,40
6,10,13,30,33,40
1,30,34,42,45,46
1,30,34,42,45,8
1,30,34,42,46,8
1,30,34,45,46,8
1,30,42,45,46,8
1,34,42,45,46,8
30,34,42,45,46,8
1,8,9,10,34,36
1,8,9,10,34,17
1,8,9,10,36,17
1,8,9,34,36,17
1,8,10,34,36,17
1,9,10,34,36,17
8,9,10,34,36,17
9,20,23,34,35,45
9,20,23,34,35,15
9,20,23,34,45,15
9,20,23,35,45,15
9,20,34,35,45,15
9,23,34,35,45,15
20,23,34,35,45,15
10,13,22,27,32,39
10,13,22,27,32,43
10,13,22,27,39,43
10,13,22,32,39,43
10,13,27,32,39,43
10,22,27,32,39,43
13,22,27,32,39,43
6,13,15,26,30,33
6,13,15,26,30,16
6,13,15,26,33,16
6,13,15,30,33,16
6,13,26,30,33,16
6,15,26,30,33,16
13,15,26,30,33,16
2,6,16,20,23,24
2,6,16,20,23,19
2,6,16,20,24,19
2,6,16,23,24,19
2,6,20,23,24,19
2,16,20,23,24,19
6,16,20,23,24,19
10,16,23,34,38,41
10,16,23,34,38,5
10,16,23,34,41,5
10,16,23,38,41,5
10,16,34,38,41,5
10,23,34,38,41,5
16,23,34,38,41,5
1,19,21,31,43,47
1,19,21,31,43,18
1,19,21,31,47,18
1,19,21,43,47,18
1,19,31,43,47,18
1,21,31,43,47,18
19,21,31,43,47,18
2,23,29,34,35,37
2,23,29,34,35,41
2,23,29,34,37,41
2,23,29,35,37,41
2,23,34,35,37,41
2,29,34,35,37,41
23,29,34,35,37,41
7,10,20,30,34,46
7,10,20,30,34,19
7,10,20,30,46,19
7,10,20,34,46,19
7,10,30,34,46,19
7,20,30,34,46,19
10,20,30,34,46,19
9,10,16,19,32,45
9,10,16,19,32,18
9,10,16,19,45,18
9,10,16,32,45,18
9,10,19,32,45,18
9,16,19,32,45,18
10,16,19,32,45,18
1,8,11,14,16,45
1,8,11,14,16,41
1,8,11,14,45,41
1,8,11,16,45,41
1,8,14,16,45,41
1,11,14,16,45,41
8,11,14,16,45,41
10,20,24,28,32,49
10,20,24,28,32,9
10,20,24,28,49,9
10,20,24,32,49,9
10,20,28,32,49,9
10,24,28,32,49,9
20,24,28,32,49,9
12,15,18,23,35,38
12,15,18,23,35,33
12,15,18,23,38,33
12,15,18,35,38,33
12,15,23,35,38,33
12,18,23,35,38,33
15,18,23,35,38,33
2,13,18,26,28,43
2,13,18,26,28,41
2,13,18,26,43,41
2,13,18,28,43,41
2,13,26,28,43,41
2,18,26,28,43,41
13,18,26,28,43,41
8,18,21,23,30,47
8,18,21,23,30,10
8,18,21,23,47,10
8,18,21,30,47,10
8,18,23,30,47,10
8,21,23,30,47,10
18,21,23,30,47,10
10,17,19,27,37,38
10,17,19,27,37,26
10,17,19,27,38,26
10,17,19,37,38,26
10,17,27,37,38,26
10,19,27,37,38,26
17,19,27,37,38,26
3,25,27,28,43,45
3,25,27,28,43,42
3,25,27,28,45,42
3,25,27,43,45,42
3,25,28,43,45,42
3,27,28,43,45,42
25,27,28,43,45,42
8,18,22,34,48,49
8,18,22,34,48,33
8,18,22,34,49,33
8,18,22,48,49,33
8,18,34,48,49,33
8,22,34,48,49,33
18,22,34,48,49,33
3,11,14,21,40,45
3,11,14,21,40,8
3,11,14,21,45,8
3,11,14,40,45,8
3,11,21,40,45,8
3,14,21,40,45,8
11,14,21,40,45,8
27,29,31,36,39,43
27,29,31,36,39,23
27,29,31,36,43,23
27,29,31,39,43,23
27,29,36,39,43,23
27,31,36,39,43,23
29,31,36,39,43,23
14,34,37,40,48,49
14,34,37,40,48,30
14,34,37,40,49,30
14,34,37,48,49,30
14,34,40,48,49,30
14,37,40,48,49,30
34,37,40,48,49,30
4,26,30,35,45,46
4,26,30,35,45,20
4,26,30,35,46,20
4,26,30,45,46,20
4,26,35,45,46,20
4,30,35,45,46,20
26,30,35,45,46,20
3,16,17,34,46,48
3,16,17,34,46,41
3,16,17,34,48,41
3,16,17,46,48,41
3,16,34,46,48,41
3,17,34,46,48,41
16,17,34,46,48,41
4,8,14,22,41,48
4,8,14,22,41,39
4,8,14,22,48,39
4,8,14,41,48,39
4,8,22,41,48,39
4,14,22,41,48,39
8,14,22,41,48,39
5,8,15,25,33,48
5,8,15,25,33,11
5,8,15,25,48,11
5,8,15,33,48,11
5,8,25,33,48,11
5,15,25,33,48,11
8,15,25,33,48,11
8,12,14,17,23,25
8,12,14,17,23,10
8,12,14,17,25,10
8,12,14,23,25,10
8,12,17,23,25,10
8,14,17,23,25,10
12,14,17,23,25,10
2,32,40,41,43,45
2,32,40,41,43,30
2,32,40,41,45,30
2,32,40,43,45,30
2,32,41,43,45,30
2,40,41,43,45,30
32,40,41,43,45,30
12,26,27,28,32,46
12,26,27,28,32,47
12,26,27,28,46,47
12,26,27,32,46,47
12,26,28,32,46,47
12,27,28,32,46,47
26,27,28,32,46,47
5,11,14,20,22,41
5,11,14,20,22,33
5,11,14,20,41,33
5,11,14,22,41,33
5,11,20,22,41,33
5,14,20,22,41,33
11,14,20,22,41,33
3,11,22,25,27,33
3,11,22,25,27,21
3,11,22,25,33,21
3,11,22,27,33,21
3,11,25,27,33,21
3,22,25,27,33,21
11,22,25,27,33,21
1,22,33,40,43,48
1,22,33,40,43,35
1,22,33,40,48,35
1,22,33,43,48,35
1,22,40,43,48,35
1,33,40,43,48,35
22,33,40,43,48,35
3,13,20,34,37,40
3,13,20,34,37,11
3,13,20,34,40,11
3,13,20,37,40,11
3,13,34,37,40,11
3,20,34,37,40,11
13,20,34,37,40,11
7,9,15,18,32,43
7,9,15,18,32,8
7,9,15,18,43,8
7,9,15,32,43,8
7,9,18,32,43,8
7,15,18,32,43,8
9,15,18,32,43,8
5,15,22,30,42,49
5,15,22,30,42,37
5,15,22,30,49,37
5,15,22,42,49,37
5,15,30,42,49,37
5,22,30,42,49,37
15,22,30,42,49,37
1,2,4,11,12,23
1,2,4,11,12,6
1,2,4,11,23,6
1,2,4,12,23,6
1,2,11,12,23,6
1,4,11,12,23,6
2,4,11,12,23,6
1,5,9,19,35,45
1,5,9,19,35,30
1,5,9,19,45,30
1,5,9,35,45,30
1,5,19,35,45,30
1,9,19,35,45,30
5,9,19,35,45,30
5,9,16,32,35,42
5,9,16,32,35,4
5,9,16,32,42,4
5,9,16,35,42,4
5,9,32,35,42,4
5,16,32,35,42,4
9,16,32,35,42,4
1,4,17,22,27,28
1,4,17,22,27,15
1,4,17,22,28,15
1,4,17,27,28,15
1,4,22,27,28,15
1,17,22,27,28,15
4,17,22,27,28,15
6,8,22,39,40,47
6,8,22,39,40,17
6,8,22,39,47,17
6,8,22,40,47,17
6,8,39,40,47,17
6,22,39,40,47,17
8,22,39,40,47,17
5,9,10,22,26,38
5,9,10,22,26,39
5,9,10,22,38,39
5,9,10,26,38,39
5,9,22,26,38,39
5,10,22,26,38,39
9,10,22,26,38,39
3,16,20,36,41,49
3,16,20,36,41,45
3,16,20,36,49,45
3,16,20,41,49,45
3,16,36,41,49,45
3,20,36,41,49,45
16,20,36,41,49,45
5,22,29,33,36,40
5,22,29,33,36,32
5,22,29,33,40,32
5,22,29,36,40,32
5,22,33,36,40,32
5,29,33,36,40,32
22,29,33,36,40,32
9,11,15,29,35,44
9,11,15,29,35,18
9,11,15,29,44,18
9,11,15,35,44,18
9,11,29,35,44,18
9,15,29,35,44,18
11,15,29,35,44,18
3,18,24,26,42,43
3,18,24,26,42,16
3,18,24,26,43,16
3,18,24,42,43,16
3,18,26,42,43,16
3,24,26,42,43,16
18,24,26,42,43,16
12,28,29,30,44,48
12,28,29,30,44,34
12,28,29,30,48,34
12,28,29,44,48,34
12,28,30,44,48,34
12,29,30,44,48,34
28,29,30,44,48,34
5,8,13,17,26,41
5,8,13,17,26,22
5,8,13,17,41,22
5,8,13,26,41,22
5,8,17,26,41,22
5,13,17,26,41,22
8,13,17,26,41,22
7,28,33,35,42,44
7,28,33,35,42,41
7,28,33,35,44,41
7,28,33,42,44,41
7,28,35,42,44,41
7,33,35,42,44,41
28,33,35,42,44,41
1,6,13,28,35,44
1,6,13,28,35,30
1,6,13,28,44,30
1,6,13,35,44,30
1,6,28,35,44,30
1,13,28,35,44,30
6,13,28,35,44,30
5,7,28,35,36,39
5,7,28,35,36,31
5,7,28,35,39,31
5,7,28,36,39,31
5,7,35,36,39,31
5,28,35,36,39,31
7,28,35,36,39,31
11,22,38,41,42,45
11,22,38,41,42,20
11,22,38,41,45,20
11,22,38,42,45,20
11,22,41,42,45,20
11,38,41,42,45,20
22,38,41,42,45,20
2,21,22,34,36,38
2,21,22,34,36,45
2,21,22,34,38,45
2,21,22,36,38,45
2,21,34,36,38,45
2,22,34,36,38,45
21,22,34,36,38,45
10,13,18,21,31,48
10,13,18,21,31,17
10,13,18,21,48,17
10,13,18,31,48,17
10,13,21,31,48,17
10,18,21,31,48,17
13,18,21,31,48,17
8,14,20,34,36,49
8,14,20,34,36,46
8,14,20,34,49,46
8,14,20,36,49,46
8,14,34,36,49,46
8,20,34,36,49,46
14,20,34,36,49,46
3,10,12,32,35,44
3,10,12,32,35,41
3,10,12,32,44,41
3,10,12,35,44,41
3,10,32,35,44,41
3,12,32,35,44,41
10,12,32,35,44,41
10,11,14,34,40,49
10,11,14,34,40,43
10,11,14,34,49,43
10,11,14,40,49,43
10,11,34,40,49,43
10,14,34,40,49,43
11,14,34,40,49,43
3,7,16,26,31,35
3,7,16,26,31,18
3,7,16,26,35,18
3,7,16,31,35,18
3,7,26,31,35,18
3,16,26,31,35,18
7,16,26,31,35,18
6,10,19,32,41,49
6,10,19,32,41,5
6,10,19,32,49,5
6,10,19,41,49,5
6,10,32,41,49,5
6,19,32,41,49,5
10,19,32,41,49,5
7,18,30,35,36,49
7,18,30,35,36,29
7,18,30,35,49,29
7,18,30,36,49,29
7,18,35,36,49,29
7,30,35,36,49,29
18,30,35,36,49,29
6,10,21,23,35,36
6,10,21,23,35,8
6,10,21,23,36,8
6,10,21,35,36,8
6,10,23,35,36,8
6,21,23,35,36,8
10,21,23,35,36,8
5,8,9,27,31,35
5,8,9,27,31,15
5,8,9,27,35,15
5,8,9,31,35,15
5,8,27,31,35,15
5,9,27,31,35,15
8,9,27,31,35,15
10,22,25,32,34,44
10,22,25,32,34,30
10,22,25,32,44,30
10,22,25,34,44,30
10,22,32,34,44,30
10,25,32,34,44,30
22,25,32,34,44,30
20,21,38,41,45,46
20,21,38,41,45,14
20,21,38,41,46,14
20,21,38,45,46,14
20,21,41,45,46,14
20,38,41,45,46,14
21,38,41,45,46,14
5,8,10,27,34,40
5,8,10,27,34,47
5,8,10,27,40,47
5,8,10,34,40,47
5,8,27,34,40,47
5,10,27,34,40,47
8,10,27,34,40,47
21,22,24,28,43,48
21,22,24,28,43,44
21,22,24,28,48,44
21,22,24,43,48,44
21,22,28,43,48,44
21,24,28,43,48,44
22,24,28,43,48,44
6,15,26,30,39,41
6,15,26,30,39,14
6,15,26,30,41,14
6,15,26,39,41,14
6,15,30,39,41,14
6,26,30,39,41,14
15,26,30,39,41,14
2,14,15,29,37,47
2,14,15,29,37,45
2,14,15,29,47,45
2,14,15,37,47,45
2,14,29,37,47,45
2,15,29,37,47,45
14,15,29,37,47,45
9,13,17,21,22,33
9,13,17,21,22,41
9,13,17,21,33,41
9,13,17,22,33,41
9,13,21,22,33,41
9,17,21,22,33,41
13,17,21,22,33,41
5,11,17,32,33,48
5,11,17,32,33,4
5,11,17,32,48,4
5,11,17,33,48,4
5,11,32,33,48,4
5,17,32,33,48,4
11,17,32,33,48,4
5,28,35,46,48,49
5,28,35,46,48,11
5,28,35,46,49,11
5,28,35,48,49,11
5,28,46,48,49,11
5,35,46,48,49,11
28,35,46,48,49,11
16,29,31,34,39,42
16,29,31,34,39,41
16,29,31,34,42,41
16,29,31,39,42,41
16,29,34,39,42,41
16,31,34,39,42,41
29,31,34,39,42,41
3,11,14,20,27,44
3,11,14,20,27,43
3,11,14,20,44,43
3,11,14,27,44,43
3,11,20,27,44,43
3,14,20,27,44,43
11,14,20,27,44,43
5,6,7,21,30,40
5,6,7,21,30,42
5,6,7,21,40,42
5,6,7,30,40,42
5,6,21,30,40,42
5,7,21,30,40,42
6,7,21,30,40,42
6,12,14,30,32,38
6,12,14,30,32,41
6,12,14,30,38,41
6,12,14,32,38,41
6,12,30,32,38,41
6,14,30,32,38,41
12,14,30,32,38,41
7,8,33,40,42,49
7,8,33,40,42,13
7,8,33,40,49,13
7,8,33,42,49,13
7,8,40,42,49,13
7,33,40,42,49,13
8,33,40,42,49,13
3,17,33,38,43,49
3,17,33,38,43,14
3,17,33,38,49,14
3,17,33,43,49,14
3,17,38,43,49,14
3,33,38,43,49,14
17,33,38,43,49,14
11,14,16,19,34,43
11,14,16,19,34,48
11,14,16,19,43,48
11,14,16,34,43,48
11,14,19,34,43,48
11,16,19,34,43,48
14,16,19,34,43,48
1,2,10,27,40,41
1,2,10,27,40,43
1,2,10,27,41,43
1,2,10,40,41,43
1,2,27,40,41,43
1,10,27,40,41,43
2,10,27,40,41,43
6,7,25,28,38,45
6,7,25,28,38,16
6,7,25,28,45,16
6,7,25,38,45,16
6,7,28,38,45,16
6,25,28,38,45,16
7,25,28,38,45,16
4,14,23,25,38,42
4,14,23,25,38,10
4,14,23,25,42,10
4,14,23,38,42,10
4,14,25,38,42,10
4,23,25,38,42,10
14,23,25,38,42,10
7,10,33,39,48,49
7,10,33,39,48,42
7,10,33,39,49,42
7,10,33,48,49,42
7,10,39,48,49,42
7,33,39,48,49,42
10,33,39,48,49,42
9,18,26,28,36,44
9,18,26,28,36,19
9,18,26,28,44,19
9,18,26,36,44,19
9,18,28,36,44,19
9,26,28,36,44,19
18,26,28,36,44,19
6,19,25,31,32,35
6,19,25,31,32,15
6,19,25,31,35,15
6,19,25,32,35,15
6,19,31,32,35,15
6,25,31,32,35,15
19,25,31,32,35,15
5,6,23,24,38,48
5,6,23,24,38,30
5,6,23,24,48,30
5,6,23,38,48,30
5,6,24,38,48,30
5,23,24,38,48,30
6,23,24,38,48,30
11,25,26,36,39,41
11,25,26,36,39,16
11,25,26,36,41,16
11,25,26,39,41,16
11,25,36,39,41,16
11,26,36,39,41,16
25,26,36,39,41,16
9,11,12,14,18,24
9,11,12,14,18,38
9,11,12,14,24,38
9,11,12,18,24,38
9,11,14,18,24,38
9,12,14,18,24,38
11,12,14,18,24,38
8,13,32,33,39,47
8,13,32,33,39,17
8,13,32,33,47,17
8,13,32,39,47,17
8,13,33,39,47,17
8,32,33,39,47,17
13,32,33,39,47,17
6,11,12,19,27,39
6,11,12,19,27,28
6,11,12,19,39,28
6,11,12,27,39,28
6,11,19,27,39,28
6,12,19,27,39,28
11,12,19,27,39,28
11,12,19,22,42,47
11,12,19,22,42,36
11,12,19,22,47,36
11,12,19,42,47,36
11,12,22,42,47,36
11,19,22,42,47,36
12,19,22,42,47,36
9,24,26,27,37,44
9,24,26,27,37,3
9,24,26,27,44,3
9,24,26,37,44,3
9,24,27,37,44,3
9,26,27,37,44,3
24,26,27,37,44,3
11,22,25,32,41,45
11,22,25,32,41,1
11,22,25,32,45,1
11,22,25,41,45,1
11,22,32,41,45,1
11,25,32,41,45,1
22,25,32,41,45,1
3,13,14,21,22,32
3,13,14,21,22,7
3,13,14,21,32,7
3,13,14,22,32,7
3,13,21,22,32,7
3,14,21,22,32,7
13,14,21,22,32,7
7,15,17,38,45,48
7,15,17,38,45,46
7,15,17,38,48,46
7,15,17,45,48,46
7,15,38,45,48,46
7,17,38,45,48,46
15,17,38,45,48,46
9,16,17,28,33,42
9,16,17,28,33,29
9,16,17,28,42,29
9,16,17,33,42,29
9,16,28,33,42,29
9,17,28,33,42,29
16,17,28,33,42,29
4,17,18,35,37,47
4,17,18,35,37,32
4,17,18,35,47,32
4,17,18,37,47,32
4,17,35,37,47,32
4,18,35,37,47,32
17,18,35,37,47,32
2,8,11,18,32,39
2,8,11,18,32,46
2,8,11,18,39,46
2,8,11,32,39,46
2,8,18,32,39,46
2,11,18,32,39,46
8,11,18,32,39,46
7,9,22,24,32,36
7,9,22,24,32,8
7,9,22,24,36,8
7,9,22,32,36,8
7,9,24,32,36,8
7,22,24,32,36,8
9,22,24,32,36,8
9,10,16,30,38,41
9,10,16,30,38,2
9,10,16,30,41,2
9,10,16,38,41,2
9,10,30,38,41,2
9,16,30,38,41,2
10,16,30,38,41,2
16,18,25,29,33,43
16,18,25,29,33,41
16,18,25,29,43,41
16,18,25,33,43,41
16,18,29,33,43,41
16,25,29,33,43,41
18,25,29,33,43,41
4,10,30,35,43,46
4,10,30,35,43,14
4,10,30,35,46,14
4,10,30,43,46,14
4,10,35,43,46,14
4,30,35,43,46,14
10,30,35,43,46,14
5,8,22,27,32,41
5,8,22,27,32,45
5,8,22,27,41,45
5,8,22,32,41,45
5,8,27,32,41,45
5,22,27,32,41,45
8,22,27,32,41,45
6,12,16,25,33,49
6,12,16,25,33,48
6,12,16,25,49,48
6,12,16,33,49,48
6,12,25,33,49,48
6,16,25,33,49,48
12,16,25,33,49,48
2,7,16,30,37,39
2,7,16,30,37,20
2,7,16,30,39,20
2,7,16,37,39,20
2,7,30,37,39,20
2,16,30,37,39,20
7,16,30,37,39,20
1,4,12,35,39,46
1,4,12,35,39,14
1,4,12,35,46,14
1,4,12,39,46,14
1,4,35,39,46,14
1,12,35,39,46,14
4,12,35,39,46,14
1,14,39,40,45,49
1,14,39,40,45,42
1,14,39,40,49,42
1,14,39,45,49,42
1,14,40,45,49,42
1,39,40,45,49,42
14,39,40,45,49,42
21,23,26,36,45,49
21,23,26,36,45,2
21,23,26,36,49,2
21,23,26,45,49,2
21,23,36,45,49,2
21,26,36,45,49,2
23,26,36,45,49,2
1,11,23,37,42,43
1,11,23,37,42,24
1,11,23,37,43,24
1,11,23,42,43,24
1,11,37,42,43,24
1,23,37,42,43,24
11,23,37,42,43,24
6,9,12,15,43,47
6,9,12,15,43,49
6,9,12,15,47,49
6,9,12,43,47,49
6,9,15,43,47,49
6,12,15,43,47,49
9,12,15,43,47,49
2,5,6,12,22,40
2,5,6,12,22,24
2,5,6,12,40,24
2,5,6,22,40,24
2,5,12,22,40,24
2,6,12,22,40,24
5,6,12,22,40,24
12,21,24,32,36,46
12,21,24,32,36,13
12,21,24,32,46,13
12,21,24,36,46,13
12,21,32,36,46,13
12,24,32,36,46,13
21,24,32,36,46,13
2,22,23,40,44,45
2,22,23,40,44,32
2,22,23,40,45,32
2,22,23,44,45,32
2,22,40,44,45,32
2,23,40,44,45,32
22,23,40,44,45,32
16,17,21,28,38,45
16,17,21,28,38,10
16,17,21,28,45,10
16,17,21,38,45,10
16,17,28,38,45,10
16,21,28,38,45,10
17,21,28,38,45,10
9,22,30,41,42,48
9,22,30,41,42,49
9,22,30,41,48,49
9,22,30,42,48,49
9,22,41,42,48,49
9,30,41,42,48,49
22,30,41,42,48,49
13,33,35,39,40,48
13,33,35,39,40,27
13,33,35,39,48,27
13,33,35,40,48,27
13,33,39,40,48,27
13,35,39,40,48,27
33,35,39,40,48,27
5,7,8,23,36,41
5,7,8,23,36,24
5,7,8,23,41,24
5,7,8,36,41,24
5,7,23,36,41,24
5,8,23,36,41,24
7,8,23,36,41,24
6,9,13,31,40,45
6,9,13,31,40,47
6,9,13,31,45,47
6,9,13,40,45,47
6,9,31,40,45,47
6,13,31,40,45,47
9,13,31,40,45,47
4,8,24,27,35,45
4,8,24,27,35,15
4,8,24,27,45,15
4,8,24,35,45,15
4,8,27,35,45,15
4,24,27,35,45,15
8,24,27,35,45,15
11,14,19,35,44,49
11,14,19,35,44,10
11,14,19,35,49,10
11,14,19,44,49,10
11,14,35,44,49,10
11,19,35,44,49,10
14,19,35,44,49,10
2,20,40,43,45,49
2,20,40,43,45,38
2,20,40,43,49,38
2,20,40,45,49,38
2,20,43,45,49,38
2,40,43,45,49,38
20,40,43,45,49,38
7,9,15,29,32,48
7,9,15,29,32,38
7,9,15,29,48,38
7,9,15,32,48,38
7,9,29,32,48,38
7,15,29,32,48,38
9,15,29,32,48,38
19,27,41,42,44,49
19,27,41,42,44,20
19,27,41,42,49,20
19,27,41,44,49,20
19,27,42,44,49,20
19,41,42,44,49,20
27,41,42,44,49,20
4,6,7,14,19,37
4,6,7,14,19,9
4,6,7,14,37,9
4,6,7,19,37,9
4,6,14,19,37,9
4,7,14,19,37,9
6,7,14,19,37,9
17,22,24,35,37,40
17,22,24,35,37,11
17,22,24,35,40,11
17,22,24,37,40,11
17,22,35,37,40,11
17,24,35,37,40,11
22,24,35,37,40,11
10,11,18,27,38,44
10,11,18,27,38,37
10,11,18,27,44,37
10,11,18,38,44,37
10,11,27,38,44,37
10,18,27,38,44,37
11,18,27,38,44,37
3,17,32,44,46,47
3,17,32,44,46,33
3,17,32,44,47,33
3,17,32,46,47,33
3,17,44,46,47,33
3,32,44,46,47,33
17,32,44,46,47,33
7,9,11,20,45,49
7,9,11,20,45,42
7,9,11,20,49,42
7,9,11,45,49,42
7,9,20,45,49,42
